Time;Fraction;Latitude;Longitude;Height_ellipsoid;Height_msl;Accuracy_hor;Accuracy_ver;Speed_gnd;Heading;Satellites;Fix;TimeOfDay;Nanoseconds;Time_Valid;Pressure;Altitude;Vario;Temperature;Acc_X;Acc_Y;Acc_Z;Mag_X;Mag_Y;Mag_Z;Gyro_X;Gyro_Y;Gyro_Z;Roll;Pitch;Yaw;Quat0;Quat1;Quat2;Quat3;Temp_X;Temp_Y;Temp_Z
1608557033;12;;;;;;;;;;;;;;;;;;0.666852;2.941995;-9.728197;1.458674;-0.684054;2.870882;0.024129;-0.006109;0.004887;163.039139;-3.856402;186.205200;0.000000;0.000000;0.000000;0.000000;-510.000000;-156.000000;760.000000
1608557033;13;;;;;;;;;;;;;;;;;;0.706079;3.059675;-9.767424;1.465727;-0.680649;2.874359;0.029322;-0.010385;-0.001527;162.995911;-3.865385;186.302521;0.000000;0.000000;0.000000;0.000000;-512.000000;-155.000000;761.000000
1608557033;14;;;;;;;;;;;;;;92890502;72750;2;76;0.784532;2.863542;-9.845877;1.465727;-0.687458;2.877837;0.031460;-0.008858;-0.003665;163.074692;-3.916370;186.158737;0.000000;0.000000;0.000000;0.000000;-512.000000;-157.000000;762.000000
1608557033;15;466838564;67413619;864;817;22;21;0;1144;10;3;48233;400439593;1;;;;;0.823759;2.863542;-9.767424;1.462200;-0.690863;2.867404;0.029016;-0.007636;-0.001833;163.133270;-3.987426;186.027542;0.000000;0.000000;0.000000;0.000000;-511.000000;-158.000000;759.000000
1608557033;16;;;;;;;;;;;;;;92890462;72750;2;76;0.745305;2.902768;-9.845877;1.465727;-0.690863;2.870882;0.029016;-0.013744;-0.007330;163.177292;-4.003965;185.933624;0.000000;0.000000;0.000000;0.000000;-512.000000;-158.000000;760.000000
1608557033;17;;;;;;;;;;;;;;;;;;0.745305;2.902768;-9.728197;1.462200;-0.687458;2.867404;0.022602;-0.011912;-0.000611;163.198135;-4.023449;185.890076;0.000000;0.000000;0.000000;0.000000;-511.000000;-157.000000;759.000000
1608557033;18;;;;;;;;;;;;;;;;;;0.745305;2.863542;-9.688971;1.462200;-0.684054;2.874359;0.028100;-0.011301;-0.002443;163.231842;-4.043004;185.842102;0.000000;0.000000;0.000000;0.000000;-511.000000;-156.000000;761.000000
1608557033;19;466838563;67413617;864;817;22;21;0;1144;10;3;48233;600439070;1;92890369;72751;2;76;0.627626;2.941995;-9.806650;1.465727;-0.680649;2.867404;0.022907;-0.012217;0.003054;163.238739;-3.989493;185.855530;0.000000;0.000000;0.000000;0.000000;-512.000000;-155.000000;759.000000
1608557034;0;;;;;;;;;;;;;;;;;;0.666852;3.020448;-9.885103;1.465727;-0.690863;2.867404;0.027183;-0.015272;0.006720;163.215790;-3.959681;185.882126;0.000000;0.000000;0.000000;0.000000;-512.000000;-158.000000;759.000000
1608557034;1;;;;;;;;;;;;;;92890268;72752;2;76;0.588399;2.941995;-9.728197;1.469253;-0.684054;2.867404;0.031154;-0.010079;0.003971;163.211594;-3.895053;185.905060;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;759.000000
1608557034;2;;;;;;;;;;;;;;;;;;0.666852;3.020448;-9.845877;1.469253;-0.687458;2.863926;0.027183;-0.008247;0.004276;163.184982;-3.876026;185.944122;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;758.000000
1608557034;3;466838563;67413618;864;817;22;21;0;1144;10;3;48233;800438547;1;;;;;0.627626;3.020448;-9.728197;1.469253;-0.684054;2.863926;0.024129;-0.010996;-0.003054;163.141632;-3.841003;186.028030;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;758.000000
1608557034;4;;;;;;;;;;;;;;92890267;72752;2;76;0.666852;2.941995;-9.845877;1.465727;-0.684054;2.867404;0.033292;-0.010079;0.004581;163.163849;-3.828198;185.996918;0.000000;0.000000;0.000000;0.000000;-512.000000;-156.000000;759.000000
1608557034;5;;;;;;;;;;;;;;;;;;0.666852;3.020448;-9.806650;1.472779;-0.684054;2.867404;0.029627;-0.002443;-0.002138;163.135590;-3.817206;186.050980;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;759.000000
1608557034;6;;;;;;;;;;;;;;92890488;72750;1;76;0.706079;3.020448;-9.767424;1.469253;-0.684054;2.870882;0.028711;-0.005803;-0.002138;163.103699;-3.830557;186.111176;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;760.000000
1608557034;7;466838562;67413612;864;817;22;21;1;1144;10;3;48234;438024;1;;;;;0.627626;3.020448;-9.688971;1.469253;-0.687458;2.863926;0.032376;-0.003665;0.001833;163.061905;-3.801379;186.178497;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;758.000000
1608557034;8;;;;;;;;;;;;;;;;;;0.706079;2.981222;-9.767424;1.472779;-0.684054;2.870882;0.030543;-0.011606;0.002138;163.058395;-3.816757;186.187897;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;760.000000
1608557034;9;;;;;;;;;;;;;;92890632;72749;0;76;0.706079;2.863542;-9.767424;1.465727;-0.687458;2.867404;0.027183;-0.013744;-0.011301;163.118607;-3.831903;186.073349;0.000000;0.000000;0.000000;0.000000;-512.000000;-157.000000;759.000000
1608557034;10;;;;;;;;;;;;;;;;;;0.706079;2.941995;-9.806650;1.458674;-0.684054;2.870882;0.032987;-0.012828;-0.002443;163.136841;-3.843220;186.050568;0.000000;0.000000;0.000000;0.000000;-510.000000;-156.000000;760.000000
1608557034;11;466838562;67413606;865;817;22;21;1;1144;10;3;48234;200437501;1;92890895;72746;-1;76;0.706079;2.902768;-9.806650;1.469253;-0.684054;2.870882;0.029932;-0.010079;0.002443;163.174301;-3.853837;185.989487;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;760.000000
1608557034;12;;;;;;;;;;;;;;;;;;0.745305;2.941995;-9.885103;1.469253;-0.677245;2.863926;0.029016;-0.014050;-0.005498;163.199478;-3.881778;185.962006;0.000000;0.000000;0.000000;0.000000;-513.000000;-154.000000;758.000000
1608557034;13;;;;;;;;;;;;;;;;;;0.666852;2.941995;-9.767424;1.469253;-0.684054;2.874359;0.034819;-0.008552;-0.003665;163.203293;-3.867623;185.964706;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;761.000000
1608557034;14;;;;;;;;;;;;;;92891106;72745;-3;76;0.706079;2.902768;-9.767424;1.469253;-0.690863;2.874359;0.037263;-0.004276;-0.001527;163.227844;-3.877252;185.903992;0.000000;0.000000;0.000000;0.000000;-513.000000;-158.000000;761.000000
1608557034;15;466838560;67413597;865;817;22;21;1;1144;10;3;48234;400436977;1;;;;;0.666852;2.941995;-9.767424;1.465727;-0.690863;2.870882;0.034208;-0.018937;-0.002138;163.228821;-3.863549;185.888016;0.000000;0.000000;0.000000;0.000000;-512.000000;-158.000000;760.000000
1608557034;16;;;;;;;;;;;;;;92891032;72745;-4;76;0.627626;2.981222;-9.728197;1.465727;-0.687458;2.863926;0.028100;-0.016493;-0.001222;163.202179;-3.830174;185.930450;0.000000;0.000000;0.000000;0.000000;-512.000000;-157.000000;758.000000
1608557034;17;;;;;;;;;;;;;;;;;;0.706079;2.981222;-9.845877;1.469253;-0.687458;2.863926;0.031154;-0.009163;0.003971;163.197403;-3.839796;185.926422;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;758.000000
1608557034;18;;;;;;;;;;;;;;;;;;0.862985;2.941995;-9.845877;1.472779;-0.694267;2.867404;0.028711;-0.016188;0.002443;163.214035;-3.935863;185.852859;0.000000;0.000000;0.000000;0.000000;-514.000000;-159.000000;759.000000
1608557034;19;466838561;67413595;865;817;22;21;0;1144;10;3;48234;600436454;1;92891064;72745;-4;76;0.784532;2.941995;-9.845877;1.472779;-0.684054;2.867404;0.035736;-0.015577;-0.001527;163.229004;-3.978860;185.826080;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;759.000000
1608557035;0;;;;;;;;;;;;;;;;;;0.666852;2.981222;-9.767424;1.465727;-0.680649;2.867404;0.028405;-0.014661;0.008858;163.208786;-3.954580;185.885223;0.000000;0.000000;0.000000;0.000000;-512.000000;-155.000000;759.000000
1608557035;1;;;;;;;;;;;;;;92891009;72745;-3;76;0.588399;2.941995;-9.806650;1.472779;-0.684054;2.863926;0.024435;-0.010385;-0.003665;163.218002;-3.888037;185.881042;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;758.000000
1608557035;2;;;;;;;;;;;;;;;;;;0.627626;2.981222;-9.806650;1.469253;-0.687458;2.870882;0.025045;-0.007941;-0.000916;163.205292;-3.849636;185.907440;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;760.000000
1608557035;3;466838562;67413594;865;817;22;21;0;1144;10;3;48234;800435931;1;;;;;0.823759;2.981222;-9.806650;1.472779;-0.684054;2.874359;0.029016;-0.003054;-0.000916;163.193848;-3.924162;185.924744;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;761.000000
1608557035;4;;;;;;;;;;;;;;92890938;72746;-3;76;0.745305;3.020448;-9.728197;1.476306;-0.680649;2.863926;0.027794;-0.008552;0.000305;163.149597;-3.950218;186.005737;0.000000;0.000000;0.000000;0.000000;-515.000000;-155.000000;758.000000
1608557035;5;;;;;;;;;;;;;;;;;;0.784532;3.020448;-9.845877;1.476306;-0.687458;2.863926;0.031765;-0.011606;0.002138;163.129196;-3.990820;186.020294;0.000000;0.000000;0.000000;0.000000;-515.000000;-157.000000;758.000000
1608557035;6;;;;;;;;;;;;;;92890812;72747;-2;76;0.862985;2.863542;-9.806650;1.469253;-0.684054;2.863926;0.032681;-0.010690;-0.004276;163.188507;-4.074583;185.906189;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;758.000000
1608557035;7;466838562;67413593;865;817;22;21;0;1144;10;3;48235;435408;1;;;;;0.862985;2.941995;-9.845877;1.469253;-0.684054;2.870882;0.027794;-0.012523;-0.001222;163.206024;-4.147171;185.871490;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;760.000000
1608557035;8;;;;;;;;;;;;;;;;;;0.745305;2.902768;-9.767424;1.465727;-0.684054;2.870882;0.035430;-0.014661;-0.007330;163.230301;-4.150791;185.836624;0.000000;0.000000;0.000000;0.000000;-512.000000;-156.000000;760.000000
1608557035;9;;;;;;;;;;;;;;92890595;72749;-1;76;0.666852;3.020448;-9.649744;1.462200;-0.687458;2.874359;0.028711;-0.013744;-0.008247;163.169235;-4.113034;185.951523;0.000000;0.000000;0.000000;0.000000;-511.000000;-157.000000;761.000000
1608557035;10;;;;;;;;;;;;;;;;;;0.745305;3.020448;-9.688971;1.465727;-0.687458;2.870882;0.035736;-0.018326;-0.000305;163.120880;-4.121743;186.029892;0.000000;0.000000;0.000000;0.000000;-512.000000;-157.000000;760.000000
1608557035;11;466838565;67413600;865;817;22;21;1;1144;10;3;48235;200434885;1;92890501;72750;1;76;0.706079;2.981222;-9.806650;1.462200;-0.684054;2.870882;0.027183;-0.011301;-0.002138;163.117874;-4.103641;186.047150;0.000000;0.000000;0.000000;0.000000;-511.000000;-156.000000;760.000000
1608557035;12;;;;;;;;;;;;;;;;;;0.706079;2.902768;-9.728197;1.469253;-0.684054;2.863926;0.023518;-0.010079;0.000305;163.144653;-4.091131;186.001312;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;758.000000
1608557035;13;;;;;;;;;;;;;;;;;;0.706079;2.902768;-9.728197;1.455148;-0.687458;2.863926;0.027794;-0.014050;-0.002138;163.168762;-4.079872;185.953583;0.000000;0.000000;0.000000;0.000000;-509.000000;-157.000000;758.000000
1608557035;14;;;;;;;;;;;;;;92890474;72750;1;76;0.745305;2.941995;-9.688971;1.465727;-0.687458;2.870882;0.028405;-0.008247;0.000000;163.162842;-4.092850;185.958038;0.000000;0.000000;0.000000;0.000000;-512.000000;-157.000000;760.000000
1608557035;15;466838564;67413604;865;817;22;21;1;1144;10;3;48235;400434362;1;;;;;0.666852;2.902768;-9.806650;1.462200;-0.687458;2.870882;0.026878;-0.012828;0.008247;163.197693;-4.056626;185.900818;0.000000;0.000000;0.000000;0.000000;-511.000000;-157.000000;760.000000
1608557035;16;;;;;;;;;;;;;;92890502;72750;1;76;0.588399;2.824315;-9.728197;1.469253;-0.684054;2.867404;0.030238;-0.011606;0.000000;163.259018;-3.983396;185.808197;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;759.000000
1608557035;17;;;;;;;;;;;;;;;;;;0.627626;2.981222;-9.728197;1.462200;-0.687458;2.870882;0.030849;-0.007330;0.004887;163.229355;-3.938036;185.866821;0.000000;0.000000;0.000000;0.000000;-511.000000;-157.000000;760.000000
1608557035;18;;;;;;;;;;;;;;;;;;0.588399;2.863542;-9.728197;1.465727;-0.684054;2.863926;0.025656;-0.011301;-0.003665;163.266235;-3.876304;185.813416;0.000000;0.000000;0.000000;0.000000;-512.000000;-156.000000;758.000000
1608557035;19;466838564;67413601;865;817;22;21;1;1144;10;3;48235;600433838;1;92890400;72751;2;76;0.627626;2.981222;-9.767424;1.458674;-0.687458;2.860448;0.030238;-0.008858;0.005192;163.242294;-3.840361;185.851349;0.000000;0.000000;0.000000;0.000000;-510.000000;-157.000000;757.000000
1608557036;0;;;;;;;;;;;;;;;;;;0.666852;2.941995;-9.728197;1.469253;-0.677245;2.867404;0.029932;-0.006109;-0.008858;163.235443;-3.831725;185.891663;0.000000;0.000000;0.000000;0.000000;-513.000000;-154.000000;759.000000
1608557036;1;;;;;;;;;;;;;;92890277;72752;2;76;0.745305;2.863542;-9.806650;1.465727;-0.690863;2.867404;0.032070;-0.008552;-0.006109;163.284134;-3.865806;185.781799;0.000000;0.000000;0.000000;0.000000;-512.000000;-158.000000;759.000000
1608557036;2;;;;;;;;;;;;;;;;;;0.666852;2.824315;-9.767424;1.462200;-0.687458;2.867404;0.032681;-0.009468;0.002138;163.342972;-3.854470;185.674622;0.000000;0.000000;0.000000;0.000000;-511.000000;-157.000000;759.000000
1608557036;3;466838562;67413596;865;817;22;21;0;1144;10;3;48235;800433315;1;;;;;0.745305;2.863542;-9.688971;1.465727;-0.680649;2.867404;0.025045;-0.011606;0.002749;163.362198;-3.890923;185.651627;0.000000;0.000000;0.000000;0.000000;-512.000000;-155.000000;759.000000
1608557036;4;;;;;;;;;;;;;;92890160;72753;3;76;0.706079;2.863542;-9.806650;1.465727;-0.684054;2.863926;0.033598;-0.007330;-0.002138;163.398209;-3.897195;185.587967;0.000000;0.000000;0.000000;0.000000;-512.000000;-156.000000;758.000000
1608557036;5;;;;;;;;;;;;;;;;;;0.706079;3.020448;-9.806650;1.476306;-0.680649;2.867404;0.025351;-0.007330;-0.003054;163.346527;-3.901109;185.688385;0.000000;0.000000;0.000000;0.000000;-515.000000;-155.000000;759.000000
1608557036;6;;;;;;;;;;;;;;92890216;72752;3;76;0.823759;2.941995;-9.845877;1.469253;-0.687458;2.867404;0.032681;-0.011912;-0.002749;163.348251;-3.969319;185.664780;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;759.000000
1608557036;7;466838563;67413594;865;817;22;21;0;1144;10;3;48236;432792;1;;;;;0.666852;2.941995;-9.845877;1.472779;-0.684054;2.863926;0.025656;-0.007330;-0.000305;163.349792;-3.943682;185.664261;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;758.000000
1608557036;8;;;;;;;;;;;;;;;;;;0.745305;2.981222;-9.728197;1.469253;-0.690863;2.867404;0.030238;-0.006109;0.006109;163.311050;-3.968261;185.707932;0.000000;0.000000;0.000000;0.000000;-513.000000;-158.000000;759.000000
1608557036;9;;;;;;;;;;;;;;92890214;72753;2;76;0.706079;2.785089;-9.649744;1.472779;-0.684054;2.867404;0.022297;-0.010690;-0.001833;163.370056;-3.973570;185.607605;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;759.000000
1608557036;10;;;;;;;;;;;;;;;;;;0.706079;2.941995;-9.649744;1.465727;-0.684054;2.867404;0.029627;-0.011301;0.007025;163.337540;-3.976575;185.669327;0.000000;0.000000;0.000000;0.000000;-512.000000;-156.000000;759.000000
1608557036;11;466838563;67413591;865;817;22;21;1;1144;9;3;48236;200432269;1;92890285;72752;2;76;0.784532;2.981222;-9.728197;1.465727;-0.687458;2.870882;0.023213;-0.000611;-0.003054;163.300018;-4.019829;185.724152;0.000000;0.000000;0.000000;0.000000;-512.000000;-157.000000;760.000000
1608557036;12;;;;;;;;;;;;;;;;;;0.745305;2.981222;-9.885103;1.469253;-0.684054;2.874359;0.031460;-0.010385;0.004581;163.291763;-4.030722;185.747299;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;761.000000
1608557036;13;;;;;;;;;;;;;;;;;;0.627626;2.941995;-9.767424;1.469253;-0.687458;2.870882;0.035125;-0.010996;-0.000611;163.286346;-3.979728;185.760788;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;760.000000
1608557036;14;;;;;;;;;;;;;;92890297;72752;1;76;0.823759;3.020448;-9.767424;1.469253;-0.680649;2.877837;0.030849;-0.003665;0.006414;163.239380;-4.042408;185.854935;0.000000;0.000000;0.000000;0.000000;-513.000000;-155.000000;762.000000
1608557036;15;466838561;67413588;865;817;22;21;1;1144;9;3;48236;400431746;1;;;;;0.588399;2.941995;-9.767424;1.472779;-0.684054;2.870882;0.029322;-0.002443;-0.003971;163.239197;-3.968291;185.871597;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;760.000000
1608557036;16;;;;;;;;;;;;;;92890493;72750;0;76;0.706079;3.020448;-9.845877;1.472779;-0.684054;2.867404;0.032070;-0.007941;0.002749;163.209839;-3.963666;185.923096;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;759.000000
1608557036;17;;;;;;;;;;;;;;;;;;0.627626;3.020448;-9.963557;1.465727;-0.684054;2.870882;0.031460;-0.011912;0.007636;163.202408;-3.912279;185.950943;0.000000;0.000000;0.000000;0.000000;-512.000000;-156.000000;760.000000
1608557036;18;;;;;;;;;;;;;;;;;;0.745305;2.902768;-10.042010;1.469253;-0.684054;2.870882;0.027183;-0.011301;0.002138;163.269928;-3.928878;185.833832;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;760.000000
1608557036;19;466838561;67413588;865;817;22;21;1;1144;9;3;48236;600431223;1;92890619;72749;-1;76;0.784532;2.902768;-9.845877;1.465727;-0.690863;2.870882;0.026573;-0.007025;0.001527;163.300293;-3.973047;185.756042;0.000000;0.000000;0.000000;0.000000;-512.000000;-158.000000;760.000000
1608557037;0;;;;;;;;;;;;;;;;;;0.745305;2.981222;-9.806650;1.465727;-0.684054;2.870882;0.029627;-0.012523;0.006109;163.279358;-3.991632;185.795425;0.000000;0.000000;0.000000;0.000000;-512.000000;-156.000000;760.000000
1608557037;1;;;;;;;;;;;;;;92890728;72748;-2;76;0.666852;2.902768;-9.806650;1.469253;-0.687458;2.870882;0.031154;-0.012523;0.000611;163.302567;-3.965530;185.752197;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;760.000000
1608557037;2;;;;;;;;;;;;;;;;;;0.784532;2.863542;-9.885103;1.465727;-0.687458;2.867404;0.027183;-0.009468;-0.000611;163.356781;-4.004906;185.643463;0.000000;0.000000;0.000000;0.000000;-512.000000;-157.000000;759.000000
1608557037;3;466838560;67413586;865;817;22;21;1;1144;9;3;48236;800430700;1;;;;;0.666852;2.902768;-9.885103;1.462200;-0.684054;2.870882;0.028711;-0.007025;0.010690;163.384628;-3.974759;185.607468;0.000000;0.000000;0.000000;0.000000;-511.000000;-156.000000;760.000000
1608557037;4;;;;;;;;;;;;;;92890769;72748;-3;76;0.666852;2.981222;-9.806650;1.472779;-0.684054;2.870882;0.025656;-0.007025;-0.000305;163.355255;-3.949526;185.667068;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;760.000000
1608557037;5;;;;;;;;;;;;;;;;;;0.745305;2.863542;-9.688971;1.469253;-0.684054;2.870882;0.025656;-0.015272;-0.001833;163.373260;-3.976473;185.635895;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;760.000000
1608557037;6;;;;;;;;;;;;;;92890704;72748;-3;76;0.784532;2.981222;-9.806650;1.462200;-0.684054;2.874359;0.029932;-0.009163;0.002138;163.345016;-4.016522;185.687988;0.000000;0.000000;0.000000;0.000000;-511.000000;-156.000000;761.000000
1608557037;7;466838559;67413578;865;817;22;21;2;1144;10;3;48237;430176;1;;;;;0.745305;2.902768;-9.845877;1.469253;-0.687458;2.863926;0.028100;-0.014050;0.003054;163.367874;-4.030152;185.631516;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;758.000000
1608557037;8;;;;;;;;;;;;;;;;;;0.706079;2.902768;-9.806650;1.469253;-0.680649;2.870882;0.026573;-0.011301;-0.003665;163.382233;-4.022075;185.623474;0.000000;0.000000;0.000000;0.000000;-513.000000;-155.000000;760.000000
1608557037;9;;;;;;;;;;;;;;92890873;72747;-3;76;0.549172;2.902768;-9.806650;1.472779;-0.680649;2.870882;0.034819;-0.008552;-0.001527;163.395142;-3.927234;185.629791;0.000000;0.000000;0.000000;0.000000;-514.000000;-155.000000;760.000000
1608557037;10;;;;;;;;;;;;;;;;;;0.627626;2.941995;-9.767424;1.469253;-0.687458;2.867404;0.027183;-0.007330;-0.002138;163.379395;-3.886589;185.651657;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;759.000000
1608557037;11;466838559;67413575;865;817;22;21;2;1144;10;3;48237;200429654;1;92890859;72747;-3;76;0.823759;2.902768;-9.806650;1.469253;-0.684054;2.867404;0.035736;-0.007941;0.002749;163.392593;-3.958428;185.616974;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;759.000000
1608557037;12;;;;;;;;;;;;;;;;;;0.745305;2.941995;-9.806650;1.455148;-0.690863;2.874359;0.028711;-0.003665;-0.005192;163.383423;-3.978935;185.618347;0.000000;0.000000;0.000000;0.000000;-509.000000;-158.000000;761.000000
1608557037;13;;;;;;;;;;;;;;;;;;0.666852;3.059675;-9.963557;1.476306;-0.680649;2.867404;0.032987;-0.011301;0.011301;163.337997;-3.947123;185.712738;0.000000;0.000000;0.000000;0.000000;-515.000000;-155.000000;759.000000
1608557037;14;;;;;;;;;;;;;;92890721;72748;-3;76;0.745305;3.059675;-9.806650;1.458674;-0.684054;2.867404;0.029932;-0.008247;-0.006109;163.271423;-3.967369;185.828796;0.000000;0.000000;0.000000;0.000000;-510.000000;-156.000000;759.000000
1608557037;15;466838560;67413576;865;818;22;21;2;1144;10;3;48237;400429131;1;;;;;0.666852;3.020448;-9.924331;1.469253;-0.680649;2.863926;0.027183;-0.004887;-0.004887;163.251541;-3.938438;185.876007;0.000000;0.000000;0.000000;0.000000;-513.000000;-155.000000;758.000000
1608557037;16;;;;;;;;;;;;;;92890593;72749;-2;76;0.784532;3.059675;-9.924331;1.465727;-0.687458;2.867404;0.024435;-0.005498;0.001833;163.212952;-3.976602;185.925156;0.000000;0.000000;0.000000;0.000000;-512.000000;-157.000000;759.000000
1608557037;17;;;;;;;;;;;;;;;;;;0.706079;3.020448;-9.845877;1.469253;-0.680649;2.867404;0.021991;-0.011606;-0.002138;163.186218;-3.971146;185.983704;0.000000;0.000000;0.000000;0.000000;-513.000000;-155.000000;759.000000
1608557037;18;;;;;;;;;;;;;;;;;;0.745305;2.941995;-9.728197;1.472779;-0.684054;2.870882;0.032070;-0.016493;-0.009468;163.184982;-3.993447;185.982788;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;760.000000
1608557037;19;466838559;67413568;865;818;22;21;2;1144;10;3;48237;600428608;1;92890637;72749;-2;76;0.784532;3.020448;-9.806650;1.472779;-0.690863;2.867404;0.039401;-0.011606;0.004887;163.154617;-4.031312;186.004074;0.000000;0.000000;0.000000;0.000000;-514.000000;-158.000000;759.000000
1608557038;0;;;;;;;;;;;;;;;;;;0.706079;2.863542;-9.728197;1.469253;-0.684054;2.867404;0.033598;-0.010385;-0.001527;163.198959;-4.026471;185.928665;0.000000;0.000000;0.000000;0.000000;-513.000000;-156.000000;759.000000
1608557038;1;;;;;;;;;;;;;;92890616;72749;-2;76;0.627626;2.981222;-9.728197;1.469253;-0.680649;2.870882;0.029322;-0.009468;0.000916;163.175293;-3.976804;185.994934;0.000000;0.000000;0.000000;0.000000;-513.000000;-155.000000;760.000000
1608557038;2;;;;;;;;;;;;;;;;;;0.745305;2.981222;-9.806650;1.462200;-0.684054;2.867404;0.032681;-0.004276;-0.001833;163.166855;-3.995014;186.008377;0.000000;0.000000;0.000000;0.000000;-511.000000;-156.000000;759.000000
1608557038;3;466838559;67413562;865;818;22;21;2;1144;10;3;48237;800428085;1;;;;;0.706079;3.020448;-9.767424;1.465727;-0.684054;2.870882;0.029016;-0.012828;-0.005498;163.131836;-3.990584;186.074234;0.000000;0.000000;0.000000;0.000000;-512.000000;-156.000000;760.000000
1608557038;4;;;;;;;;;;;;;;92890837;72747;-2;76;0.627626;3.098902;-9.806650;1.469253;-0.687458;2.870882;0.030849;-0.008552;0.006109;163.065018;-3.940744;186.192307;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;760.000000
1608557038;5;;;;;;;;;;;;;;;;;;0.784532;2.941995;-9.806650;1.472779;-0.690863;2.870882;0.032681;-0.016493;0.001527;163.088608;-3.984849;186.123505;0.000000;0.000000;0.000000;0.000000;-514.000000;-158.000000;760.000000
1608557038;6;;;;;;;;;;;;;;92890988;72746;-4;76;0.745305;2.902768;-9.767424;1.465727;-0.684054;2.860448;0.033292;-0.015272;-0.003054;163.124619;-4.004701;186.053619;0.000000;0.000000;0.000000;0.000000;-512.000000;-156.000000;757.000000
1608557038;7;466838556;67413556;865;818;22;21;1;1144;10;3;48238;427562;1;;;;;0.706079;2.902768;-9.806650;1.465727;-0.687458;2.874359;0.028100;-0.015577;-0.002443;163.163300;-3.999169;185.985519;0.000000;0.000000;0.000000;0.000000;-512.000000;-157.000000;761.000000
1608557038;8;;;;;;;;;;;;;;;;;;0.706079;2.981222;-9.688971;1.472779;-0.684054;2.863926;0.029627;-0.016188;-0.002138;163.136719;-3.997685;186.029449;0.000000;0.000000;0.000000;0.000000;-514.000000;-156.000000;758.000000
1608557038;9;;;;;;;;;;;;;;92891112;72745;-4;76;0.784532;3.059675;-9.649744;1.472779;-0.680649;2.867404;0.032376;-0.007330;0.006720;163.063812;-4.041064;186.158646;0.000000;0.000000;0.000000;0.000000;-514.000000;-155.000000;759.000000
1608557038;10;;;;;;;;;;;;;;;;;;0.862985;3.020448;-9.924331;1.465727;-0.687458;2.870882;0.030543;-0.015272;0.006414;163.064697;-4.112501;186.139511;0.000000;0.000000;0.000000;0.000000;-512.000000;-157.000000;760.000000
1608557038;11;466838555;67413552;865;818;22;21;1;1144;10;3;48238;200427039;1;92891329;72743;-6;76;0.902212;2.941995;-9.924331;1.469253;-0.680649;2.867404;0.030849;-0.010996;0.002443;163.107040;-4.199383;186.065140;0.000000;0.000000;0.000000;0.000000;-513.000000;-155.000000;759.000000
1608557038;12;;;;;;;;;;;;;;;;;;1.255251;3.255808;-10.081236;1.469253;-0.687458;2.867404;0.028405;-0.019548;0.001833;163.006531;-4.455179;186.175568;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;759.000000
1608557038;13;;;;;;;;;;;;;;;;;;0.706079;3.138128;-9.649744;1.469253;-0.687458;2.874359;0.029322;-0.002443;0.002443;162.904419;-4.407705;186.359482;0.000000;0.000000;0.000000;0.000000;-513.000000;-157.000000;761.000000
1608557038;14;;;;;;;;;;;;;;92891255;72743;-6;76;0.745305;2.863542;-9.885103;1.465727;-0.694267;2.863926;0.024129;-0.011301;-0.002138;162.998459;-4.381145;186.167511;0.000000;0.000000;0.000000;0.000000;-512.000000;-159.000000;758.000000
