Time;Fraction;Latitude;Longitude;Height_ellipsoid;Height_msl;Accuracy_hor;Accuracy_ver;Speed_gnd;Heading;Satellites;Fix;TimeOfDay;Nanoseconds;Time_Valid;Pressure;Altitude;Vario;Temperature;Acc_X;Acc_Y;Acc_Z;Mag_X;Mag_Y;Mag_Z;Gyro_X;Gyro_Y;Gyro_Z;Roll;Pitch;Yaw;Quat0;Quat1;Quat2;Quat3;Temp_X;Temp_Y;Temp_Z
1608557724;2;;;;;;;;;;;;;;;;;;-0.549172;5.334818;-9.688971;1.469253;-0.782784;2.710902;0.172875;0.667370;-1.048855;149.731827;0.758570;202.402557;0.000000;0.000000;0.000000;0.000000;-513.000000;-185.000000;714.000000
1608557724;3;466845124;67429772;937;889;27;36;284;453;10;3;48923;799627808;1;92120711;79626;1125;77;-0.470719;5.256365;-10.159690;1.462200;-0.762357;2.738725;0.126755;0.725708;-1.080620;150.023071;0.918357;202.497574;0.000000;0.000000;0.000000;0.000000;-511.000000;-179.000000;722.000000
1608557724;4;;;;;;;;;;;;;;;;;;-0.274586;5.609404;-9.885103;1.451621;-0.758953;2.763069;0.079412;0.761138;-1.115440;150.063461;0.964915;202.942398;0.000000;0.000000;0.000000;0.000000;-508.000000;-178.000000;729.000000
1608557724;5;;;;;;;;;;;;;;;;;;-0.509946;5.099458;-9.688971;1.455148;-0.745335;2.780458;0.039706;0.797179;-1.121548;150.281281;1.135084;203.213715;0.000000;0.000000;0.000000;0.000000;-509.000000;-174.000000;734.000000
1608557724;6;;;;;;;;;;;;;;92109273;79730;1092;77;-0.392266;5.217138;-9.845877;1.437515;-0.735121;2.790892;0.010385;0.821919;-1.148426;150.461334;1.223196;203.508560;0.000000;0.000000;0.000000;0.000000;-504.000000;-171.000000;737.000000
1608557724;7;466845555;67430333;938;890;27;36;292;443;10;3;48924;-372718;1;;;;;-0.431493;5.138685;-9.649744;1.437515;-0.721503;2.804803;-0.030238;0.827722;-1.168280;150.611588;1.326895;203.878891;0.000000;0.000000;0.000000;0.000000;-504.000000;-167.000000;741.000000
1608557724;8;;;;;;;;;;;;;;92096727;79843;1064;77;-0.431493;4.981778;-9.963557;1.419884;-0.721503;2.808281;-0.104458;0.795041;-1.194852;150.893936;1.416030;203.991440;0.000000;0.000000;0.000000;0.000000;-499.000000;-167.000000;742.000000
1608557724;9;;;;;;;;;;;;;;;;;;-0.274586;5.060232;-10.277370;1.416357;-0.724908;2.811759;-0.164323;0.718988;-1.229671;151.183151;1.411737;203.962372;0.000000;0.000000;0.000000;0.000000;-498.000000;-168.000000;743.000000
1608557724;10;;;;;;;;;;;;;;;;;;-0.117680;5.177911;-10.002784;1.405778;-0.721503;2.811759;-0.200058;0.638659;-1.266018;151.328033;1.330423;204.100677;0.000000;0.000000;0.000000;0.000000;-495.000000;-167.000000;743.000000
1608557724;11;466845991;67430872;939;892;27;37;297;431;10;3;48924;199626753;1;92086880;79933;1031;77;-0.117680;5.138685;-9.845877;1.391672;-0.741930;2.801325;-0.207083;0.550695;-1.267240;151.439178;1.258088;204.202530;0.000000;0.000000;0.000000;0.000000;-491.000000;-173.000000;740.000000
1608557724;12;;;;;;;;;;;;;;;;;;-0.078453;5.217138;-9.571291;1.391672;-0.735121;2.794370;-0.176845;0.489608;-1.261131;151.435867;1.173515;204.459473;0.000000;0.000000;0.000000;0.000000;-491.000000;-171.000000;738.000000
1608557724;13;;;;;;;;;;;;;;92091731;79889;946;77;-0.274586;5.295591;-9.414384;1.370514;-0.745335;2.773503;-0.118202;0.445932;-1.228144;151.356522;1.201783;204.879288;0.000000;0.000000;0.000000;0.000000;-485.000000;-174.000000;732.000000
1608557724;14;;;;;;;;;;;;;;;;;;-0.470719;5.491724;-9.571291;1.374041;-0.755548;2.766547;-0.064446;0.433409;-1.185995;151.236298;1.325866;205.381775;0.000000;0.000000;0.000000;0.000000;-486.000000;-177.000000;730.000000
1608557724;15;466846427;67431433;940;893;28;37;302;426;10;3;48924;399626225;1;;;;;-0.470719;5.374045;-9.649744;1.359935;-0.758953;2.752636;-0.010079;0.419664;-1.137736;151.201294;1.437311;205.703018;0.000000;0.000000;0.000000;0.000000;-482.000000;-178.000000;726.000000
1608557724;16;;;;;;;;;;;;;;92108220;79739;785;77;-0.470719;5.374045;-9.571291;1.356409;-0.765762;2.745680;0.029627;0.426689;-1.095587;151.149872;1.539132;206.001099;0.000000;0.000000;0.000000;0.000000;-481.000000;-180.000000;724.000000
1608557724;17;;;;;;;;;;;;;;;;;;-0.706079;5.374045;-9.649744;1.352882;-0.772571;2.731769;0.054978;0.446542;-1.013425;151.123505;1.750990;206.313965;0.000000;0.000000;0.000000;0.000000;-480.000000;-182.000000;720.000000
1608557724;18;;;;;;;;;;;;;;92130951;79533;567;77;-0.862985;5.295591;-9.728197;1.352882;-0.775975;2.721336;0.062614;0.490219;-0.921795;151.154984;2.021404;206.546875;0.000000;0.000000;0.000000;0.000000;-480.000000;-183.000000;717.000000
1608557724;19;466846860;67432005;942;894;28;37;307;425;10;3;48924;599625697;1;;;;;-0.627626;5.138685;-9.924331;1.345829;-0.782784;2.707424;0.052229;0.542754;-0.846354;151.302048;2.140696;206.374146;0.000000;0.000000;0.000000;0.000000;-478.000000;-185.000000;713.000000
1608557725;0;;;;;;;;;;;;;;;;;;-0.745305;5.295591;-9.845877;1.338777;-0.779380;2.696991;0.043677;0.554666;-0.777020;151.344498;2.308032;206.450531;0.000000;0.000000;0.000000;0.000000;-476.000000;-184.000000;710.000000
1608557725;1;;;;;;;;;;;;;;92153838;79326;323;77;-0.353039;5.295591;-9.924331;1.321145;-0.789593;2.679602;0.032070;0.540005;-0.745561;151.401642;2.256990;206.263840;0.000000;0.000000;0.000000;0.000000;-471.000000;-187.000000;705.000000
1608557725;2;;;;;;;;;;;;;;;;;;-0.156906;5.256365;-9.963557;1.328198;-0.792998;2.672646;-0.003054;0.490525;-0.719599;151.480057;2.111091;205.930405;0.000000;0.000000;0.000000;0.000000;-473.000000;-188.000000;703.000000
1608557725;3;466847280;67432580;943;896;28;37;309;429;10;3;48924;799625170;1;92176248;79123;85;77;-0.039227;5.177911;-9.963557;1.324671;-0.799807;2.655257;-0.043371;0.448070;-0.713185;151.586044;1.919998;205.474854;0.000000;0.000000;0.000000;0.000000;-472.000000;-190.000000;698.000000
1608557725;4;;;;;;;;;;;;;;;;;;0.000000;5.217138;-9.688971;1.314092;-0.810020;2.644824;-0.070860;0.404698;-0.707993;151.597382;1.727998;205.163940;0.000000;0.000000;0.000000;0.000000;-469.000000;-193.000000;695.000000
1608557725;5;;;;;;;;;;;;;;;;;;0.000000;5.295591;-9.845877;1.296460;-0.823638;2.623957;-0.072082;0.346055;-0.719294;151.610306;1.555198;204.823730;0.000000;0.000000;0.000000;0.000000;-464.000000;-197.000000;689.000000
1608557725;6;;;;;;;;;;;;;;92194798;78954;-120;77;0.078453;5.334818;-9.492838;1.310566;-0.827043;2.606568;-0.055894;0.310625;-0.729984;151.515762;1.358399;204.610413;0.000000;0.000000;0.000000;0.000000;-468.000000;-198.000000;684.000000
1608557725;7;466847683;67433112;945;897;28;37;306;426;10;3;48925;-375356;1;;;;;0.039227;5.295591;-9.571291;1.296460;-0.850874;2.589179;-0.058032;0.279776;-0.737620;151.468719;1.202013;204.278412;0.000000;0.000000;0.000000;0.000000;-464.000000;-205.000000;679.000000
1608557725;8;;;;;;;;;;;;;;92209136;78824;-277;77;0.078453;5.060232;-9.532064;1.299986;-0.847470;2.568312;-0.070555;0.274889;-0.745561;151.525635;1.040160;203.756149;0.000000;0.000000;0.000000;0.000000;-465.000000;-204.000000;673.000000
1608557725;9;;;;;;;;;;;;;;;;;;0.000000;5.138685;-9.414384;1.282355;-0.861088;2.550923;-0.060476;0.276416;-0.748004;151.510361;0.936144;203.378967;0.000000;0.000000;0.000000;0.000000;-460.000000;-208.000000;668.000000
1608557725;10;;;;;;;;;;;;;;;;;;0.039227;5.177911;-9.610517;1.289407;-0.878110;2.523100;-0.046426;0.294437;-0.738231;151.527863;0.821942;202.847702;0.000000;0.000000;0.000000;0.000000;-462.000000;-213.000000;660.000000
1608557725;11;466848074;67433643;946;899;28;37;303;428;10;3;48925;199624116;1;92219403;78731;-385;77;0.000000;5.256365;-9.296705;1.285881;-0.891728;2.505711;-0.023213;0.329256;-0.722348;151.426697;0.739748;202.519501;0.000000;0.000000;0.000000;0.000000;-461.000000;-217.000000;655.000000
1608557725;12;;;;;;;;;;;;;;;;;;0.039227;5.256365;-9.375158;1.289407;-0.895133;2.481366;0.012217;0.350331;-0.706466;151.356232;0.644862;202.110077;0.000000;0.000000;0.000000;0.000000;-462.000000;-218.000000;648.000000
1608557725;13;;;;;;;;;;;;;;92226260;78669;-446;77;0.274586;5.334818;-9.100572;1.282355;-0.905346;2.474411;0.059865;0.357662;-0.703717;151.182709;0.431271;201.820633;0.000000;0.000000;0.000000;0.000000;-460.000000;-221.000000;646.000000
1608557725;14;;;;;;;;;;;;;;;;;;0.313813;5.177911;-9.218252;1.271775;-0.915560;2.450066;0.082467;0.352469;-0.704633;151.132156;0.218135;201.297791;0.000000;0.000000;0.000000;0.000000;-457.000000;-224.000000;639.000000
1608557725;15;466848473;67434193;948;900;28;37;303;431;10;3;48925;399623588;1;;;;;0.117680;5.177911;-9.414384;1.271775;-0.918964;2.439633;0.093768;0.366214;-0.700051;151.137878;0.133570;200.758789;0.000000;0.000000;0.000000;0.000000;-457.000000;-225.000000;636.000000
1608557725;16;;;;;;;;;;;;;;92230442;78631;-469;77;0.313813;5.138685;-9.532064;1.271775;-0.925773;2.418766;0.080940;0.403171;-0.704327;151.191223;-0.045779;200.072388;0.000000;0.000000;0.000000;0.000000;-457.000000;-227.000000;630.000000
1608557725;17;;;;;;;;;;;;;;;;;;0.392266;4.785646;-9.453611;1.268249;-0.935987;2.404855;0.075442;0.419970;-0.703411;151.387146;-0.253216;199.109314;0.000000;0.000000;0.000000;0.000000;-456.000000;-230.000000;626.000000
1608557725;18;;;;;;;;;;;;;;92231651;78620;-460;77;0.353039;5.177911;-9.728197;1.257670;-0.949605;2.383987;0.073304;0.427300;-0.724791;151.445999;-0.411380;198.387344;0.000000;0.000000;0.000000;0.000000;-453.000000;-234.000000;620.000000
1608557725;19;466848858;67434726;949;902;28;37;299;433;9;3;48925;599623061;1;;;;;0.470719;5.374045;-9.688971;1.264723;-0.956414;2.370076;0.107207;0.415999;-0.755335;151.399887;-0.613519;197.835251;0.000000;0.000000;0.000000;0.000000;-455.000000;-236.000000;616.000000
1608557726;0;;;;;;;;;;;;;;;;;;0.666852;5.374045;-9.728197;1.261196;-0.966627;2.349209;0.120035;0.370490;-0.814283;151.368195;-0.895541;197.213242;0.000000;0.000000;0.000000;0.000000;-454.000000;-239.000000;610.000000
1608557726;1;;;;;;;;;;;;;;92229929;78636;-422;77;0.745305;5.099458;-9.532064;1.261196;-0.970032;2.338776;0.122478;0.342084;-0.853073;151.416809;-1.200380;196.474442;0.000000;0.000000;0.000000;0.000000;-454.000000;-240.000000;607.000000
1608557726;2;;;;;;;;;;;;;;;;;;0.549172;5.021005;-9.335931;1.254143;-0.987054;2.307476;0.113010;0.340252;-0.867123;151.447937;-1.376906;195.746384;0.000000;0.000000;0.000000;0.000000;-452.000000;-245.000000;598.000000
1608557726;3;466849236;67435252;951;903;28;37;296;434;9;3;48925;799622534;1;92223513;78694;-352;77;0.431493;5.021005;-9.728197;1.254143;-0.993863;2.293564;0.122478;0.397979;-0.868345;151.573196;-1.464928;194.883560;0.000000;0.000000;0.000000;0.000000;-452.000000;-247.000000;594.000000
1608557726;4;;;;;;;;;;;;;;;;;;0.392266;5.177911;-10.042010;1.254143;-1.004077;2.262264;0.125838;0.432798;-0.870483;151.688217;-1.517280;194.010422;0.000000;0.000000;0.000000;0.000000;-452.000000;-250.000000;585.000000
1608557726;5;;;;;;;;;;;;;;;;;;0.549172;5.177911;-9.571291;1.250617;-1.017695;2.251831;0.146608;0.439212;-0.879951;151.678146;-1.654453;193.341171;0.000000;0.000000;0.000000;0.000000;-451.000000;-254.000000;582.000000
1608557726;6;;;;;;;;;;;;;;92212682;78792;-253;77;0.823759;5.021005;-9.414384;1.250617;-1.027908;2.220530;0.133474;0.402866;-0.911105;151.703094;-1.930490;192.556290;0.000000;0.000000;0.000000;0.000000;-451.000000;-257.000000;573.000000
1608557726;7;466849639;67435786;952;905;29;37;298;427;9;3;48926;-377992;1;;;;;0.902212;5.021005;-9.571291;1.247091;-1.041526;2.217052;0.121868;0.360105;-0.923628;151.764694;-2.214604;191.726166;0.000000;0.000000;0.000000;0.000000;-450.000000;-261.000000;572.000000
1608557726;8;;;;;;;;;;;;;;92197104;78934;-126;77;0.862985;4.942552;-9.806650;1.247091;-1.048335;2.189230;0.114537;0.337198;-0.933096;151.913422;-2.442471;190.749924;0.000000;0.000000;0.000000;0.000000;-450.000000;-263.000000;564.000000
1608557726;9;;;;;;;;;;;;;;;;;;0.549172;5.099458;-9.335931;1.247091;-1.061953;2.171841;0.116370;0.362243;-0.897972;151.857666;-2.493747;190.130386;0.000000;0.000000;0.000000;0.000000;-450.000000;-267.000000;559.000000
1608557726;10;;;;;;;;;;;;;;;;;;0.431493;5.021005;-9.571291;1.257670;-1.072167;2.147496;0.097433;0.386372;-0.867428;151.903809;-2.472989;189.321320;0.000000;0.000000;0.000000;0.000000;-453.000000;-270.000000;552.000000
1608557726;11;466850037;67436312;954;906;29;37;297;421;9;3;48926;199621481;1;92178658;79101;19;77;0.431493;5.099458;-10.002784;1.247091;-1.078976;2.140541;0.072388;0.412029;-0.837802;152.012177;-2.445776;188.436035;0.000000;0.000000;0.000000;0.000000;-450.000000;-272.000000;550.000000
1608557726;12;;;;;;;;;;;;;;;;;;0.509946;4.942552;-9.728197;1.247091;-1.099403;2.109240;0.020464;0.419970;-0.808480;152.117615;-2.468768;187.487885;0.000000;0.000000;0.000000;0.000000;-450.000000;-278.000000;541.000000
1608557726;13;;;;;;;;;;;;;;92157330;79294;180;77;0.588399;4.785646;-9.139798;1.254143;-1.102807;2.095329;-0.016493;0.412945;-0.793819;152.142181;-2.548311;186.718292;0.000000;0.000000;0.000000;0.000000;-452.000000;-279.000000;537.000000
1608557726;14;;;;;;;;;;;;;;;;;;0.588399;4.707192;-8.982892;1.250617;-1.116425;2.070984;-0.061697;0.396146;-0.774882;152.162445;-2.625532;185.932159;0.000000;0.000000;0.000000;0.000000;-451.000000;-283.000000;530.000000
1608557726;15;466850419;67436833;955;908;29;37;295;418;9;3;48926;399620955;1;;;;;0.627626;5.060232;-9.100572;1.247091;-1.126639;2.050117;-0.073304;0.382402;-0.737009;152.038651;-2.707909;185.386993;0.000000;0.000000;0.000000;0.000000;-450.000000;-286.000000;524.000000
1608557726;16;;;;;;;;;;;;;;92132700;79517;354;77;0.470719;5.021005;-9.022118;1.250617;-1.143661;2.025773;-0.043982;0.403782;-0.688750;151.925110;-2.698146;184.788177;0.000000;0.000000;0.000000;0.000000;-451.000000;-291.000000;517.000000
1608557726;17;;;;;;;;;;;;;;;;;;0.470719;5.374045;-8.786759;1.254143;-1.147066;2.004906;0.006720;0.386983;-0.645684;151.587585;-2.689999;184.593964;0.000000;0.000000;0.000000;0.000000;-452.000000;-292.000000;511.000000
1608557726;18;;;;;;;;;;;;;;92106182;79758;532;77;0.588399;5.138685;-9.414384;1.247091;-1.157279;1.980561;0.045204;0.389732;-0.600480;151.566116;-2.735008;183.855148;0.000000;0.000000;0.000000;0.000000;-450.000000;-295.000000;504.000000
1608557726;19;466850788;67437318;956;909;29;37;290;409;9;3;48926;599620430;1;;;;;0.509946;5.021005;-9.257478;1.247091;-1.170897;1.977083;0.075442;0.367130;-0.542754;151.562103;-2.738724;183.104156;0.000000;0.000000;0.000000;0.000000;-450.000000;-299.000000;503.000000
1608557727;0;;;;;;;;;;;;;;;;;;0.588399;5.256365;-8.590626;1.250617;-1.177706;1.963172;0.080023;0.353996;-0.482889;151.259781;-2.799218;182.876862;0.000000;0.000000;0.000000;0.000000;-451.000000;-301.000000;499.000000
1608557727;1;;;;;;;;;;;;;;92076371;80028;711;77;0.431493;5.021005;-8.747532;1.247091;-1.174302;1.945783;0.100182;0.331089;-0.431576;151.148270;-2.764263;182.376755;0.000000;0.000000;0.000000;0.000000;-450.000000;-300.000000;494.000000
1608557727;2;;;;;;;;;;;;;;;;;;0.588399;5.099458;-9.022118;1.250617;-1.181111;1.931872;0.099266;0.308487;-0.389121;151.085861;-2.812790;181.816345;0.000000;0.000000;0.000000;0.000000;-451.000000;-302.000000;490.000000
1608557727;3;466851143;67437792;957;910;29;36;285;407;9;3;48926;799619904;1;92047566;80289;883;77;0.745305;4.942552;-8.904439;1.247091;-1.187920;1.928394;0.114232;0.250760;-0.350637;151.073975;-2.950070;181.217545;0.000000;0.000000;0.000000;0.000000;-450.000000;-304.000000;489.000000
1608557727;4;;;;;;;;;;;;;;;;;;0.980665;4.864099;-8.119907;1.240038;-1.194729;1.924916;0.133779;0.174097;-0.332922;150.874283;-3.246572;180.956299;0.000000;0.000000;0.000000;0.000000;-448.000000;-306.000000;488.000000
1608557727;5;;;;;;;;;;;;;;;;;;0.470719;4.864099;-8.355266;1.254143;-1.194729;1.921438;0.140804;0.138972;-0.276416;150.766251;-3.200660;180.584183;0.000000;0.000000;0.000000;0.000000;-452.000000;-306.000000;487.000000
1608557727;6;;;;;;;;;;;;;;92018522;80552;1043;77;0.588399;4.981778;-8.747532;1.243564;-1.198133;1.917960;0.131641;0.114537;-0.237321;150.723465;-3.215109;180.142609;0.000000;0.000000;0.000000;0.000000;-449.000000;-307.000000;486.000000
1608557727;7;466851497;67438271;958;911;29;36;282;408;9;3;48927;-380621;1;;;;;0.353039;4.903325;-8.904439;1.243564;-1.198133;1.914483;0.131947;0.090713;-0.167377;150.767151;-3.092507;179.583298;0.000000;0.000000;0.000000;0.000000;-449.000000;-307.000000;485.000000
1608557727;8;;;;;;;;;;;;;;91991784;80795;1178;77;0.313813;5.021005;-9.100572;1.247091;-1.201538;1.911005;0.125227;0.108429;-0.112399;150.801788;-2.956193;179.065033;0.000000;0.000000;0.000000;0.000000;-450.000000;-308.000000;484.000000
1608557727;9;;;;;;;;;;;;;;;;;;0.313813;5.138685;-9.179025;1.250617;-1.201538;1.907527;0.116981;0.089797;-0.047037;150.797485;-2.831445;178.652573;0.000000;0.000000;0.000000;0.000000;-451.000000;-308.000000;483.000000
1608557727;10;;;;;;;;;;;;;;;;;;0.313813;5.021005;-9.061345;1.243564;-1.204942;1.917960;0.087048;0.068111;0.010079;150.818604;-2.721810;178.245636;0.000000;0.000000;0.000000;0.000000;-449.000000;-309.000000;486.000000
1608557727;11;466851852;67438752;960;913;29;36;280;413;9;3;48927;199618851;1;91969118;81000;1271;77;0.313813;4.981778;-9.139798;1.254143;-1.194729;1.907527;0.072693;0.059254;0.084910;150.877426;-2.622308;177.832962;0.000000;0.000000;0.000000;0.000000;-452.000000;-306.000000;483.000000
1608557727;12;;;;;;;;;;;;;;;;;;0.235360;4.981778;-9.100572;1.243564;-1.198133;1.917960;0.076664;0.040012;0.147218;150.920013;-2.490034;177.476135;0.000000;0.000000;0.000000;0.000000;-449.000000;-307.000000;486.000000
1608557727;13;;;;;;;;;;;;;;91947970;81192;1333;77;0.353039;5.060232;-8.747532;1.254143;-1.191324;1.917960;0.079412;0.012828;0.217163;150.823196;-2.441110;177.424164;0.000000;0.000000;0.000000;0.000000;-452.000000;-305.000000;486.000000
1608557727;14;;;;;;;;;;;;;;;;;;0.274586;5.021005;-8.629853;1.243564;-1.194729;1.921438;0.086132;-0.010690;0.282831;150.721725;-2.354534;177.390610;0.000000;0.000000;0.000000;0.000000;-449.000000;-306.000000;487.000000
1608557727;15;466852196;67439217;961;914;29;36;278;414;9;3;48927;399618324;1;;;;;0.196133;5.138685;-8.747532;1.250617;-1.181111;1.928394;0.096211;-0.023518;0.346666;150.606384;-2.229835;177.467270;0.000000;0.000000;0.000000;0.000000;-451.000000;-302.000000;489.000000
1608557727;16;;;;;;;;;;;;;;91927012;81382;1372;77;0.549172;5.334818;-8.747532;1.243564;-1.184515;1.931872;0.119424;-0.067806;0.398284;150.408005;-2.313657;177.697815;0.000000;0.000000;0.000000;0.000000;-449.000000;-303.000000;490.000000
1608557727;17;;;;;;;;;;;;;;;;;;0.549172;5.334818;-9.218252;1.240038;-1.177706;1.945783;0.104458;-0.127671;0.431882;150.361328;-2.377461;177.739197;0.000000;0.000000;0.000000;0.000000;-448.000000;-301.000000;494.000000
1608557727;18;;;;;;;;;;;;;;91910119;81535;1385;77;0.666852;5.295591;-9.767424;1.236511;-1.164088;1.959694;0.083078;-0.179289;0.458149;150.478699;-2.483189;177.592453;0.000000;0.000000;0.000000;0.000000;-447.000000;-297.000000;498.000000
1608557727;19;466852546;67439683;963;915;29;36;277;413;9;3;48927;599617798;1;;;;;0.706079;5.099458;-8.904439;1.225932;-1.160684;1.973606;0.057727;-0.254120;0.497855;150.450928;-2.628503;177.723618;0.000000;0.000000;0.000000;0.000000;-444.000000;-296.000000;502.000000
1608557728;0;;;;;;;;;;;;;;;;;;0.706079;5.060232;-9.571291;1.240038;-1.157279;1.973606;0.079718;-0.268781;0.525955;150.619354;-2.738790;177.535934;0.000000;0.000000;0.000000;0.000000;-448.000000;-295.000000;502.000000
1608557728;1;;;;;;;;;;;;;;91893826;81683;1376;77;0.666852;5.138685;-8.982892;1.240038;-1.136852;2.001428;0.058032;-0.313679;0.549779;150.580246;-2.833601;177.811310;0.000000;0.000000;0.000000;0.000000;-448.000000;-289.000000;510.000000
1608557728;2;;;;;;;;;;;;;;;;;;0.706079;5.177911;-9.649744;1.229459;-1.133448;2.008384;0.037874;-0.337808;0.580933;150.700500;-2.919146;177.825500;0.000000;0.000000;0.000000;0.000000;-445.000000;-288.000000;512.000000
1608557728;3;466852866;67440149;964;917;30;36;273;420;10;3;48927;799617271;1;91882568;81785;1342;77;0.509946;5.138685;-9.492838;1.232985;-1.126639;2.029250;0.024129;-0.340252;0.614530;150.787689;-2.897704;177.937164;0.000000;0.000000;0.000000;0.000000;-446.000000;-286.000000;518.000000
1608557728;4;;;;;;;;;;;;;;;;;;0.470719;5.413271;-9.414384;1.240038;-1.116425;2.039684;0.032376;-0.325286;0.670730;150.719040;-2.856129;178.352463;0.000000;0.000000;0.000000;0.000000;-448.000000;-283.000000;521.000000
1608557728;5;;;;;;;;;;;;;;;;;;0.313813;5.256365;-9.492838;1.243564;-1.113021;2.064029;0.033903;-0.343306;0.716545;150.749741;-2.736171;178.631424;0.000000;0.000000;0.000000;0.000000;-449.000000;-282.000000;528.000000
1608557728;6;;;;;;;;;;;;;;91874874;81854;1277;77;0.784532;5.060232;-9.924331;1.232985;-1.102807;2.074462;0.038485;-0.344222;0.752891;150.973160;-2.865396;178.603378;0.000000;0.000000;0.000000;0.000000;-446.000000;-279.000000;531.000000
1608557728;7;466853181;67440618;966;919;30;36;268;426;10;3;48928;-383255;1;;;;;0.431493;5.413271;-9.375158;1.240038;-1.092594;2.098807;0.041539;-0.372322;0.768468;150.875610;-2.807105;179.186050;0.000000;0.000000;0.000000;0.000000;-448.000000;-276.000000;538.000000
1608557728;8;;;;;;;;;;;;;;91870494;81894;1188;77;0.470719;5.138685;-9.845877;1.236511;-1.072167;2.116196;0.048564;-0.372017;0.793819;151.031998;-2.769089;179.390259;0.000000;0.000000;0.000000;0.000000;-447.000000;-270.000000;543.000000
