Time;Fraction;Latitude;Longitude;Height_ellipsoid;Height_msl;Accuracy_hor;Accuracy_ver;Speed_gnd;Heading;Satellites;Fix;TimeOfDay;Nanoseconds;Time_Valid;Pressure;Altitude;Vario;Temperature;Acc_X;Acc_Y;Acc_Z;Mag_X;Mag_Y;Mag_Z;Gyro_X;Gyro_Y;Gyro_Z;Roll;Pitch;Yaw;Quat0;Quat1;Quat2;Quat3;Temp_X;Temp_Y;Temp_Z
s;;°/1e7;°/1e7;m;m;dm;dm;dm/s;°/10;;;sec;ns;;mPA;cm;cm/s;°C/10;m/s^2;m/s^2;m/s^2;Gauss;Gauss;Gauss;rad/s;rad/s;rad/s;°;°;°;;;;;;;
1608558330;14;;;;;;;;;;;;;;;;;;0.156906;5.766310;-8.512172;1.338777;-0.878110;2.578745;0.030238;0.001527;-0.004276;145.701584;-0.498526;208.150574;0.000000;0.000000;0.000000;0.000000;-476.000000;-213.000000;676.000000
1608558330;15;466830364;67410265;861;814;17;17;0;2070;10;3;49530;400038432;1;92939596;72313;-6;78;0.156906;5.883990;-8.551399;1.335250;-0.874706;2.575267;0.027183;-0.014355;0.003971;145.678360;-0.535275;208.162323;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;675.000000
1608558330;16;;;;;;;;;;;;;;;;;;0.117680;6.001670;-8.747532;1.342303;-0.874706;2.575267;0.028711;-0.008247;-0.007941;145.665146;-0.545303;208.167419;0.000000;0.000000;0.000000;0.000000;-477.000000;-212.000000;675.000000
1608558330;17;;;;;;;;;;;;;;92939655;72313;-6;78;0.039227;5.844764;-8.551399;1.338777;-0.874706;2.568312;0.030238;-0.011606;0.001222;145.663437;-0.512471;208.183685;0.000000;0.000000;0.000000;0.000000;-476.000000;-212.000000;673.000000
1608558330;18;;;;;;;;;;;;;;;;;;0.196133;5.805537;-8.590626;1.328198;-0.878110;2.575267;0.026573;-0.003054;-0.005498;145.692032;-0.569595;208.106384;0.000000;0.000000;0.000000;0.000000;-473.000000;-213.000000;675.000000
1608558330;19;466830365;67410266;861;814;17;17;0;2070;10;3;49530;600037909;1;;;;;0.000000;5.844764;-8.669079;1.335250;-0.878110;2.571790;0.030238;-0.010385;-0.006720;145.724030;-0.512635;208.094513;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;674.000000
1608558331;0;;;;;;;;;;;;;;92939795;72311;-6;78;0.039227;6.001670;-8.708306;1.338777;-0.878110;2.575267;0.023213;-0.007941;0.004581;145.694214;-0.482623;208.155365;0.000000;0.000000;0.000000;0.000000;-476.000000;-213.000000;675.000000
1608558331;1;;;;;;;;;;;;;;;;;;0.039227;6.001670;-8.629853;1.331724;-0.874706;2.578745;0.029322;-0.017104;0.004581;145.643112;-0.455741;208.274475;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;676.000000
1608558331;2;;;;;;;;;;;;;;92940018;72309;-7;78;0.078453;5.962444;-8.708306;1.331724;-0.874706;2.578745;0.029016;-0.002443;0.004276;145.638931;-0.452758;208.301910;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;676.000000
1608558331;3;466830366;67410267;861;814;17;17;0;2070;10;3;49530;800037386;1;;;;;-0.039227;6.001670;-8.747532;1.335250;-0.874706;2.578745;0.026573;-0.009163;-0.003971;145.629654;-0.386296;208.381241;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;676.000000
1608558331;4;;;;;;;;;;;;;;;;;;0.274586;5.923217;-8.629853;1.335250;-0.878110;2.575267;0.023213;-0.016493;-0.006109;145.620270;-0.497938;208.301865;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;675.000000
1608558331;5;;;;;;;;;;;;;;92940261;72307;-8;78;-0.078453;5.962444;-8.629853;1.335250;-0.878110;2.578745;0.026573;-0.005192;0.001222;145.594162;-0.405292;208.418564;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;676.000000
1608558331;6;;;;;;;;;;;;;;;;;;0.078453;5.844764;-8.551399;1.331724;-0.881515;2.578745;0.034514;-0.011301;-0.006414;145.599548;-0.408159;208.405426;0.000000;0.000000;0.000000;0.000000;-474.000000;-214.000000;676.000000
1608558331;7;466830367;67410268;861;814;17;17;1;2070;10;3;49531;36864;1;92940283;72307;-8;78;0.117680;5.844764;-8.551399;1.338777;-0.871301;2.578745;0.028711;-0.012828;-0.005192;145.604401;-0.432435;208.391479;0.000000;0.000000;0.000000;0.000000;-476.000000;-211.000000;676.000000
1608558331;8;;;;;;;;;;;;;;;;;;0.117680;5.923217;-8.669079;1.342303;-0.874706;2.568312;0.019548;-0.010385;-0.005498;145.609650;-0.453408;208.343994;0.000000;0.000000;0.000000;0.000000;-477.000000;-212.000000;673.000000
1608558331;9;;;;;;;;;;;;;;;;;;0.078453;5.883990;-8.629853;1.331724;-0.878110;2.575267;0.025351;-0.013744;-0.002443;145.620010;-0.451102;208.331635;0.000000;0.000000;0.000000;0.000000;-474.000000;-213.000000;675.000000
1608558331;10;;;;;;;;;;;;;;92940305;72307;-7;78;0.039227;5.844764;-8.708306;1.338777;-0.871301;2.575267;0.026573;-0.010385;-0.002749;145.671188;-0.427421;208.280731;0.000000;0.000000;0.000000;0.000000;-476.000000;-211.000000;675.000000
1608558331;11;466830368;67410268;861;814;17;17;0;2070;10;3;49531;200036341;1;;;;;0.235360;5.883990;-8.708306;1.338777;-0.878110;2.578745;0.029932;-0.008858;0.001527;145.699493;-0.512968;208.166260;0.000000;0.000000;0.000000;0.000000;-476.000000;-213.000000;676.000000
1608558331;12;;;;;;;;;;;;;;92940297;72307;-7;78;0.039227;5.923217;-8.590626;1.331724;-0.874706;2.575267;0.024740;-0.011912;-0.009468;145.670944;-0.483210;208.243362;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;675.000000
1608558331;13;;;;;;;;;;;;;;;;;;0.274586;5.923217;-8.747532;1.328198;-0.874706;2.575267;0.028711;-0.013744;-0.001527;145.693558;-0.583778;208.146271;0.000000;0.000000;0.000000;0.000000;-473.000000;-212.000000;675.000000
1608558331;14;;;;;;;;;;;;;;;;;;0.196133;6.001670;-8.629853;1.331724;-0.874706;2.578745;0.026878;-0.012523;0.001527;145.642532;-0.632294;208.196976;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;676.000000
1608558331;15;466830368;67410269;861;814;17;17;0;2070;10;3;49531;400035818;1;92940206;72308;-6;78;0.039227;6.001670;-8.551399;1.335250;-0.871301;2.575267;0.026573;-0.009468;0.000611;145.572037;-0.590578;208.344177;0.000000;0.000000;0.000000;0.000000;-475.000000;-211.000000;675.000000
1608558331;16;;;;;;;;;;;;;;;;;;0.039227;5.923217;-8.747532;1.328198;-0.878110;2.578745;0.032987;-0.007941;-0.003971;145.604538;-0.552795;208.334274;0.000000;0.000000;0.000000;0.000000;-473.000000;-213.000000;676.000000
1608558331;17;;;;;;;;;;;;;;92940378;72306;-5;78;0.000000;5.923217;-8.786759;1.335250;-0.874706;2.575267;0.031460;-0.011606;-0.004887;145.645676;-0.497515;208.314941;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;675.000000
1608558331;18;;;;;;;;;;;;;;;;;;0.117680;5.844764;-8.590626;1.338777;-0.881515;2.575267;0.027489;-0.011912;-0.000305;145.658112;-0.512653;208.257935;0.000000;0.000000;0.000000;0.000000;-476.000000;-214.000000;675.000000
1608558331;19;466830369;67410270;861;814;17;17;1;2070;10;3;49531;600035296;1;;;;;0.156906;5.962444;-8.629853;1.331724;-0.878110;2.575267;0.028711;-0.001222;-0.000305;145.628220;-0.547089;208.272995;0.000000;0.000000;0.000000;0.000000;-474.000000;-213.000000;675.000000
1608558332;0;;;;;;;;;;;;;;92940503;72305;-5;78;0.039227;6.040897;-8.708306;1.338777;-0.878110;2.578745;0.023824;-0.010996;-0.007636;145.590530;-0.513586;208.348495;0.000000;0.000000;0.000000;0.000000;-476.000000;-213.000000;676.000000
1608558332;1;;;;;;;;;;;;;;;;;;0.117680;5.923217;-8.590626;1.331724;-0.874706;2.578745;0.025962;-0.010385;-0.001527;145.572876;-0.526841;208.378677;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;676.000000
1608558332;2;;;;;;;;;;;;;;92940655;72304;-5;78;0.039227;5.844764;-8.551399;1.335250;-0.867897;2.582223;0.019548;-0.009163;0.000611;145.580399;-0.495855;208.424255;0.000000;0.000000;0.000000;0.000000;-475.000000;-210.000000;677.000000
1608558332;3;466830371;67410272;861;814;17;17;1;2070;10;3;49531;800034773;1;;;;;0.039227;5.844764;-8.590626;1.342303;-0.871301;2.575267;0.025656;-0.016799;-0.002443;145.599365;-0.467901;208.412415;0.000000;0.000000;0.000000;0.000000;-477.000000;-211.000000;675.000000
1608558332;4;;;;;;;;;;;;;;;;;;-0.039227;5.844764;-8.669079;1.335250;-0.874706;2.575267;0.026267;-0.008858;-0.001527;145.640625;-0.399614;208.403564;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;675.000000
1608558332;5;;;;;;;;;;;;;;92940752;72303;-6;78;-0.313813;6.197803;-7.609961;1.335250;-0.878110;2.575267;0.030543;-0.014966;-0.000305;145.160522;-0.176515;209.266632;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;675.000000
1608558332;6;;;;;;;;;;;;;;;;;;-0.313813;6.119350;-9.100572;1.331724;-0.881515;2.571790;0.024740;-0.017715;-0.005498;145.252747;0.005045;209.265335;0.000000;0.000000;0.000000;0.000000;-474.000000;-214.000000;674.000000
1608558332;7;466830370;67410272;861;814;17;17;0;2070;10;3;49532;34251;1;92940668;72304;-5;78;-0.078453;5.883990;-8.865212;1.338777;-0.874706;2.571790;0.021686;-0.008552;0.000305;145.370193;0.046786;209.111237;0.000000;0.000000;0.000000;0.000000;-476.000000;-212.000000;674.000000
1608558332;8;;;;;;;;;;;;;;;;;;0.000000;5.844764;-8.551399;1.342303;-0.881515;2.571790;0.035430;-0.013439;0.002138;145.397980;0.042107;209.032364;0.000000;0.000000;0.000000;0.000000;-477.000000;-214.000000;674.000000
1608558332;9;;;;;;;;;;;;;;;;;;0.117680;5.923217;-8.669079;1.342303;-0.878110;2.575267;0.027794;-0.017410;-0.005192;145.423874;-0.026319;208.924255;0.000000;0.000000;0.000000;0.000000;-477.000000;-213.000000;675.000000
1608558332;10;;;;;;;;;;;;;;92940604;72304;-5;78;0.078453;5.844764;-8.669079;1.335250;-0.871301;2.575267;0.024740;-0.010385;-0.003665;145.482681;-0.066679;208.821213;0.000000;0.000000;0.000000;0.000000;-475.000000;-211.000000;675.000000
1608558332;11;466830371;67410272;861;814;17;17;0;2070;10;3;49532;200033728;1;;;;;0.196133;5.962444;-8.512172;1.335250;-0.878110;2.571790;0.030849;-0.011912;-0.006720;145.433456;-0.168129;208.803970;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;674.000000
1608558332;12;;;;;;;;;;;;;;92940499;72305;-4;78;-0.078453;5.923217;-8.394493;1.335250;-0.874706;2.578745;0.027794;-0.004887;0.000916;145.369415;-0.107564;208.964767;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;676.000000
1608558332;13;;;;;;;;;;;;;;;;;;0.039227;5.805537;-8.708306;1.335250;-0.874706;2.575267;0.028100;-0.012828;-0.002138;145.463486;-0.118282;208.819946;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;675.000000
1608558332;14;;;;;;;;;;;;;;;;;;0.000000;5.923217;-8.590626;1.335250;-0.878110;2.575267;0.034819;-0.012217;-0.008247;145.458527;-0.106454;208.833923;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;675.000000
1608558332;15;466830372;67410273;861;814;17;17;1;2070;10;3;49532;400033206;1;92940356;72306;-2;78;0.078453;5.883990;-8.629853;1.342303;-0.874706;2.575267;0.031460;-0.004276;-0.007636;145.483994;-0.138843;208.763229;0.000000;0.000000;0.000000;0.000000;-477.000000;-212.000000;675.000000
1608558332;16;;;;;;;;;;;;;;;;;;0.039227;5.923217;-8.669079;1.335250;-0.878110;2.582223;0.021075;-0.002138;0.002749;145.501297;-0.146365;208.741577;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;677.000000
1608558332;17;;;;;;;;;;;;;;92940250;72307;-1;78;-0.039227;5.923217;-8.669079;1.335250;-0.874706;2.575267;0.023213;-0.005498;-0.005803;145.516861;-0.110323;208.753845;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;675.000000
1608558332;18;;;;;;;;;;;;;;;;;;0.000000;5.883990;-8.708306;1.335250;-0.874706;2.575267;0.028405;-0.006109;-0.003665;145.560593;-0.099290;208.701981;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;675.000000
1608558332;19;466830372;67410274;861;814;17;17;1;2070;10;3;49532;600032684;1;;;;;0.078453;5.923217;-8.747532;1.338777;-0.878110;2.571790;0.024740;-0.007330;0.000000;145.594238;-0.131910;208.607681;0.000000;0.000000;0.000000;0.000000;-476.000000;-213.000000;674.000000
1608558333;0;;;;;;;;;;;;;;92940066;72309;0;78;0.039227;5.844764;-8.669079;1.335250;-0.884919;2.571790;0.027794;-0.013134;-0.008858;145.636017;-0.140215;208.509430;0.000000;0.000000;0.000000;0.000000;-475.000000;-215.000000;674.000000
1608558333;1;;;;;;;;;;;;;;;;;;0.117680;5.883990;-8.747532;1.335250;-0.871301;2.571790;0.025351;-0.011301;-0.003971;145.679764;-0.190148;208.415619;0.000000;0.000000;0.000000;0.000000;-475.000000;-211.000000;674.000000
1608558333;2;;;;;;;;;;;;;;92939803;72311;1;78;0.117680;5.844764;-8.551399;1.331724;-0.874706;2.575267;0.028405;-0.012217;0.001222;145.676590;-0.236226;208.397461;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;675.000000
1608558333;3;466830371;67410272;861;814;17;17;1;2070;10;3;49532;800032161;1;;;;;0.000000;5.923217;-8.472946;1.331724;-0.874706;2.575267;0.025656;-0.014355;-0.007636;145.613312;-0.212603;208.524490;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;675.000000
1608558333;4;;;;;;;;;;;;;;;;;;0.117680;6.001670;-8.708306;1.338777;-0.867897;2.571790;0.030238;-0.008858;-0.004581;145.594574;-0.255093;208.529099;0.000000;0.000000;0.000000;0.000000;-476.000000;-210.000000;674.000000
1608558333;5;;;;;;;;;;;;;;92939710;72312;2;78;0.039227;5.883990;-8.747532;1.335250;-0.878110;2.571790;0.031460;-0.005803;-0.000611;145.642471;-0.250903;208.448303;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;674.000000
1608558333;6;;;;;;;;;;;;;;;;;;-0.039227;5.883990;-8.551399;1.335250;-0.878110;2.582223;0.033598;-0.007941;0.003665;145.625153;-0.204160;208.522247;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;677.000000
1608558333;7;466830372;67410272;861;814;17;17;1;2070;10;3;49533;31639;1;92939538;72314;3;78;0.078453;5.962444;-8.629853;1.335250;-0.871301;2.568312;0.033292;-0.013439;-0.008247;145.598557;-0.226597;208.544495;0.000000;0.000000;0.000000;0.000000;-475.000000;-211.000000;673.000000
1608558333;8;;;;;;;;;;;;;;;;;;0.000000;5.883990;-8.669079;1.331724;-0.878110;2.575267;0.028711;-0.007025;0.001222;145.622116;-0.203937;208.528824;0.000000;0.000000;0.000000;0.000000;-474.000000;-213.000000;675.000000
1608558333;9;;;;;;;;;;;;;;;;;;0.196133;5.805537;-8.629853;1.331724;-0.878110;2.575267;0.021991;-0.010996;-0.000305;145.666931;-0.291575;208.393066;0.000000;0.000000;0.000000;0.000000;-474.000000;-213.000000;675.000000
1608558333;10;;;;;;;;;;;;;;92939139;72317;5;78;0.039227;5.923217;-8.551399;1.331724;-0.874706;2.578745;0.033903;-0.005498;-0.004276;145.629364;-0.284024;208.472168;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;676.000000
1608558333;11;466830373;67410273;861;814;17;17;0;2070;10;3;49533;200031117;1;;;;;0.078453;5.805537;-8.708306;1.331724;-0.874706;2.571790;0.026878;-0.010079;0.003665;145.697433;-0.298569;208.359238;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;674.000000
1608558333;12;;;;;;;;;;;;;;92938922;72319;7;78;0.078453;6.001670;-8.590626;1.338777;-0.874706;2.575267;0.040623;-0.002749;-0.000305;145.633774;-0.311605;208.439148;0.000000;0.000000;0.000000;0.000000;-476.000000;-212.000000;675.000000
1608558333;13;;;;;;;;;;;;;;;;;;0.196133;5.923217;-8.512172;1.345829;-0.874706;2.575267;0.022602;-0.007636;0.000916;145.587189;-0.388796;208.431000;0.000000;0.000000;0.000000;0.000000;-478.000000;-212.000000;675.000000
1608558333;14;;;;;;;;;;;;;;;;;;0.117680;5.962444;-8.786759;1.331724;-0.874706;2.568312;0.029932;-0.014355;-0.005803;145.612518;-0.413410;208.370972;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;673.000000
1608558333;15;466830375;67410274;861;814;17;17;1;2070;10;3;49533;400030595;1;92938708;72321;8;78;0.039227;5.962444;-8.708306;1.335250;-0.874706;2.575267;0.028405;-0.014050;-0.003360;145.611389;-0.393365;208.393387;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;675.000000
1608558333;16;;;;;;;;;;;;;;;;;;0.039227;5.883990;-8.472946;1.335250;-0.871301;2.571790;0.031154;-0.006414;-0.000916;145.572479;-0.375816;208.472397;0.000000;0.000000;0.000000;0.000000;-475.000000;-211.000000;674.000000
1608558333;17;;;;;;;;;;;;;;92938534;72323;8;78;0.000000;5.805537;-8.708306;1.335250;-0.867897;2.575267;0.035125;-0.017715;-0.001222;145.646240;-0.338234;208.413116;0.000000;0.000000;0.000000;0.000000;-475.000000;-210.000000;675.000000
1608558333;18;;;;;;;;;;;;;;;;;;0.000000;5.844764;-8.512172;1.331724;-0.871301;2.578745;0.026878;-0.007330;0.008247;145.634140;-0.304411;208.482391;0.000000;0.000000;0.000000;0.000000;-474.000000;-211.000000;676.000000
1608558333;19;466830375;67410275;861;814;17;17;0;2070;10;3;49533;600030072;1;;;;;0.078453;5.883990;-8.512172;1.335250;-0.874706;2.575267;0.022602;-0.011301;-0.007025;145.605347;-0.317408;208.513733;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;675.000000
1608558334;0;;;;;;;;;;;;;;92938351;72324;9;78;0.039227;5.844764;-8.629853;1.338777;-0.878110;2.571790;0.033598;-0.009468;-0.013439;145.633957;-0.307231;208.455841;0.000000;0.000000;0.000000;0.000000;-476.000000;-213.000000;674.000000
1608558334;1;;;;;;;;;;;;;;;;;;0.000000;5.962444;-8.629853;1.331724;-0.878110;2.578745;0.034208;-0.005498;-0.000305;145.606476;-0.276508;208.527374;0.000000;0.000000;0.000000;0.000000;-474.000000;-213.000000;676.000000
1608558334;2;;;;;;;;;;;;;;92938418;72324;8;78;0.000000;5.883990;-8.590626;1.331724;-0.871301;2.575267;0.025351;-0.017410;-0.013439;145.604996;-0.248857;208.568771;0.000000;0.000000;0.000000;0.000000;-474.000000;-211.000000;675.000000
1608558334;3;466830376;67410275;861;814;17;17;0;2070;10;3;49533;800029550;1;;;;;-0.039227;5.923217;-8.629853;1.328198;-0.874706;2.575267;0.025351;-0.009163;-0.001527;145.598083;-0.202499;208.629684;0.000000;0.000000;0.000000;0.000000;-473.000000;-212.000000;675.000000
1608558334;4;;;;;;;;;;;;;;;;;;0.078453;5.805537;-8.708306;1.328198;-0.878110;2.575267;0.025656;-0.004581;-0.005803;145.669281;-0.225197;208.504028;0.000000;0.000000;0.000000;0.000000;-473.000000;-213.000000;675.000000
1608558334;5;;;;;;;;;;;;;;92938342;72324;8;78;0.078453;5.883990;-8.708306;1.331724;-0.871301;2.568312;0.030543;-0.011606;-0.007330;145.697769;-0.245446;208.445312;0.000000;0.000000;0.000000;0.000000;-474.000000;-211.000000;673.000000
1608558334;6;;;;;;;;;;;;;;;;;;0.117680;5.844764;-8.708306;1.331724;-0.881515;2.575267;0.026878;-0.004887;-0.003665;145.741165;-0.285188;208.333054;0.000000;0.000000;0.000000;0.000000;-474.000000;-214.000000;675.000000
1608558334;7;466830376;67410275;861;814;17;17;1;2070;10;3;49534;29028;1;92938087;72326;8;78;0.117680;5.923217;-8.590626;1.342303;-0.867897;2.571790;0.033598;-0.015882;0.002138;145.708450;-0.321283;208.351685;0.000000;0.000000;0.000000;0.000000;-477.000000;-210.000000;674.000000
1608558334;8;;;;;;;;;;;;;;;;;;0.039227;5.883990;-8.472946;1.335250;-0.874706;2.575267;0.020769;-0.004581;-0.007941;145.659836;-0.310942;208.432190;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;675.000000
1608558334;9;;;;;;;;;;;;;;;;;;0.039227;5.883990;-8.629853;1.335250;-0.871301;2.571790;0.027183;-0.008552;-0.003665;145.665176;-0.301366;208.434296;0.000000;0.000000;0.000000;0.000000;-475.000000;-211.000000;674.000000
1608558334;10;;;;;;;;;;;;;;92937842;72329;8;78;0.117680;5.844764;-8.551399;1.338777;-0.878110;2.578745;0.024740;-0.014661;-0.003665;145.663467;-0.336322;208.399094;0.000000;0.000000;0.000000;0.000000;-476.000000;-213.000000;676.000000
1608558334;11;466830377;67410276;861;814;17;17;0;2070;10;3;49534;200028505;1;;;;;0.039227;5.883990;-8.472946;1.335250;-0.874706;2.571790;0.035125;-0.007330;-0.004581;145.619354;-0.324477;208.468430;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;674.000000
1608558334;12;;;;;;;;;;;;;;92937614;72331;9;78;-0.039227;5.883990;-8.551399;1.342303;-0.878110;2.575267;0.031460;-0.014050;0.002138;145.604355;-0.270377;208.514435;0.000000;0.000000;0.000000;0.000000;-477.000000;-213.000000;675.000000
1608558334;13;;;;;;;;;;;;;;;;;;0.117680;5.844764;-8.629853;1.338777;-0.878110;2.571790;0.028405;-0.017410;-0.006109;145.633057;-0.308027;208.422302;0.000000;0.000000;0.000000;0.000000;-476.000000;-213.000000;674.000000
1608558334;14;;;;;;;;;;;;;;;;;;0.117680;5.844764;-8.708306;1.331724;-0.874706;2.575267;0.027183;-0.019242;-0.002443;145.682922;-0.341511;208.331177;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;675.000000
1608558334;15;466830377;67410276;861;814;17;17;1;2070;10;3;49534;400027983;1;92937694;72330;9;78;0.039227;5.844764;-8.629853;1.338777;-0.878110;2.578745;0.028405;-0.005803;-0.001527;145.703766;-0.328923;208.304428;0.000000;0.000000;0.000000;0.000000;-476.000000;-213.000000;676.000000
1608558334;16;;;;;;;;;;;;;;;;;;0.078453;5.923217;-8.590626;1.335250;-0.874706;2.578745;0.030238;-0.013744;-0.006109;145.674789;-0.339108;208.350159;0.000000;0.000000;0.000000;0.000000;-475.000000;-212.000000;676.000000
1608558334;17;;;;;;;;;;;;;;92937806;72329;8;78;0.078453;5.883990;-8.669079;1.335250;-0.878110;2.571790;0.031460;-0.010690;-0.007941;145.690720;-0.348099;208.306427;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;674.000000
1608558334;18;;;;;;;;;;;;;;;;;;0.117680;5.883990;-8.551399;1.331724;-0.878110;2.575267;0.025045;-0.009163;-0.003054;145.668579;-0.378242;208.316803;0.000000;0.000000;0.000000;0.000000;-474.000000;-213.000000;675.000000
1608558334;19;466830377;67410276;861;814;17;17;0;2070;10;3;49534;600027460;1;;;;;0.156906;6.040897;-8.786759;1.338777;-0.874706;2.564834;0.029932;-0.007025;-0.003971;145.650879;-0.424723;208.285400;0.000000;0.000000;0.000000;0.000000;-476.000000;-212.000000;672.000000
1608558335;0;;;;;;;;;;;;;;92938074;72327;6;78;0.117680;5.844764;-8.629853;1.328198;-0.878110;2.578745;0.032987;-0.012828;-0.001222;145.674927;-0.446938;208.247223;0.000000;0.000000;0.000000;0.000000;-473.000000;-213.000000;676.000000
1608558335;1;;;;;;;;;;;;;;;;;;0.000000;5.883990;-8.747532;1.331724;-0.874706;2.571790;0.024740;-0.010690;-0.001527;145.714783;-0.402244;208.227570;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;674.000000
1608558335;2;;;;;;;;;;;;;;92938166;72326;4;78;0.000000;5.923217;-8.629853;1.331724;-0.878110;2.571790;0.030849;-0.004276;-0.000305;145.696884;-0.362020;208.282349;0.000000;0.000000;0.000000;0.000000;-474.000000;-213.000000;674.000000
1608558335;3;466830377;67410276;861;814;17;17;0;2070;10;3;49534;800026938;1;;;;;0.039227;5.844764;-8.590626;1.338777;-0.874706;2.582223;0.026878;-0.008858;-0.003054;145.704208;-0.347449;208.294495;0.000000;0.000000;0.000000;0.000000;-476.000000;-212.000000;677.000000
1608558335;4;;;;;;;;;;;;;;;;;;-0.078453;5.805537;-8.708306;1.335250;-0.878110;2.571790;0.027794;-0.011301;-0.001833;145.764801;-0.269756;208.253021;0.000000;0.000000;0.000000;0.000000;-475.000000;-213.000000;674.000000
1608558335;5;;;;;;;;;;;;;;92938176;72326;3;78;0.078453;5.805537;-8.747532;1.335250;-0.867897;2.575267;0.027183;-0.010690;-0.000305;145.831207;-0.285595;208.163208;0.000000;0.000000;0.000000;0.000000;-475.000000;-210.000000;675.000000
1608558335;6;;;;;;;;;;;;;;;;;;0.078453;5.844764;-8.551399;1.331724;-0.874706;2.582223;0.031154;-0.004581;0.002138;145.812897;-0.300431;208.200485;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;677.000000
1608558335;7;466830377;67410277;861;814;17;17;1;2070;10;3;49535;26416;1;92938326;72324;1;78;0.156906;5.844764;-8.708306;1.338777;-0.867897;2.578745;0.018021;-0.011606;-0.007025;145.844788;-0.356100;208.127762;0.000000;0.000000;0.000000;0.000000;-476.000000;-210.000000;676.000000
1608558335;8;;;;;;;;;;;;;;;;;;0.078453;6.158576;-7.963000;1.331724;-0.874706;2.575267;0.026267;-0.006109;-0.006109;145.488495;-0.365142;208.632126;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;675.000000
1608558335;9;;;;;;;;;;;;;;;;;;0.235360;5.923217;-8.394493;1.331724;-0.881515;2.582223;0.029627;-0.011912;-0.002749;145.418945;-0.459862;208.660233;0.000000;0.000000;0.000000;0.000000;-474.000000;-214.000000;677.000000
1608558335;10;;;;;;;;;;;;;;92938354;72324;0;78;0.117680;5.883990;-8.669079;1.331724;-0.874706;2.568312;0.027489;0.003971;0.004276;145.460464;-0.478227;208.577560;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;673.000000
1608558335;11;466830375;67410276;861;814;17;17;1;2070;10;3;49535;200025893;1;;;;;0.117680;5.805537;-8.472946;1.345829;-0.871301;2.578745;0.031460;-0.012523;-0.005192;145.472595;-0.496047;208.543518;0.000000;0.000000;0.000000;0.000000;-478.000000;-211.000000;676.000000
1608558335;12;;;;;;;;;;;;;;;;;;0.156906;5.923217;-8.551399;1.328198;-0.874706;2.575267;0.025962;-0.012523;-0.001527;145.454468;-0.532859;208.554779;0.000000;0.000000;0.000000;0.000000;-473.000000;-212.000000;675.000000
1608558335;13;;;;;;;;;;;;;;92938290;72325;0;78;0.000000;5.923217;-8.590626;1.331724;-0.878110;2.575267;0.030543;-0.003971;-0.013134;145.450409;-0.479573;208.601700;0.000000;0.000000;0.000000;0.000000;-474.000000;-213.000000;675.000000
1608558335;14;;;;;;;;;;;;;;;;;;0.117680;5.844764;-8.551399;1.331724;-0.874706;2.578745;0.028100;-0.004276;-0.002443;145.470169;-0.496708;208.571289;0.000000;0.000000;0.000000;0.000000;-474.000000;-212.000000;676.000000
